"","EBF3","YY1","ZFP42","vfl","IRF2","pho","IRF8","Hand1::Tcf3","IRF3","YY2","ZBTB14","ZBTB7A","TFDP1","TCF12(var.2)","TCF4","efl-1","E2F6","EGR1","KLF9","KLF6","MXI1","Stat2","ZFP57","IRF7","TCF3","E2F1","E2F7","brk","NFIC","ASCL1(var.2)","E2F2","SP3","SNAI1","Prdm15","NFYC","KLF4","HES1","IRF9","Klf1","gcm2","MYC","ZEB1","POU4F1","POU4F3","POU4F2","fkh","TFAP4","SOX18","Atf1","atf-7","zip-8","FOSL1::JUND(var.2)","FOSB::JUNB(var.2)","JUND(var.2)","JUN::JUNB(var.2)","FOXD2","FOXE1","CREB1","Foxj3","JUN","FOSL1::JUN(var.2)","NEUROG2(var.2)","TFE3","TFEB","USF2","FOSL2::JUN(var.2)","ATF2","JUNB(var.2)","FOSB::JUN","Stat92E","Creb5","JDP2(var.2)","FOSL2::JUND(var.2)","ATF3","ATF7","FOS::JUN(var.2)","RELA","SNAI3","SNAI2","FIGLA","Atoh1","ATOH7","NEUROG2","Bhlha15","RFX1","RFX3","RFX4","FOXC1","FOXB1","Ptf1a(var.2)","vnd","blmp-1","PAX1","PAX6","PAX9","sv","SOX15","FOXO3","FOXN3","FOXG1","FOXP1","eor-1","GATA5","Foxo1","slp1"
"81",0.0239471369974065,0.0971042056690778,0.042146493913896,0.0278933944235643,0.0295976912080839,0.0349557069793401,0.0256726977850931,0.0301642789523498,0.0247092104184748,0.0257286209561713,0.0331690308668522,0.0163134736567581,0.022610861950133,0.0153201570629419,0.0102379921018691,0.0166106651725653,0.0235390836257822,0.0199714495193291,0.0152833855668478,0.0116421013292302,0.0100837297317367,0.00913215472918204,0.0261406878387634,0.00997270706374496,0.0100044038930554,0.0185362648215481,0.0242758100555312,0.0108971085688675,0.0101870459824542,0.0102152916770723,0.0109362353896151,0.0125509894813181,0.0201386013296077,0.00966408180499388,0.00956677153382595,0.0144284744386109,0.0145793520140523,0.0200499480776177,0.0120475342667183,0.0103292545107849,0.0101952214859973,0.00997263167488032,0.0922241962592639,0.0890375939590276,0.0672264441265694,0.00926593424405667,0.00111545186864763,0.00500462999434454,0.16289865320566,0.14342074476165,0.148159463942092,0.13953791748705,0.155413983558671,0.161043478512477,0.139755555604796,0.00900168633273532,0.00515286526025245,0.00472452472586992,0.00429258127702957,0.158565824697588,0.15496810979396,0.00481725761139394,0.00804946904272476,0.00726118987644713,0.005109147392767,0.149032088951035,0.155445594713106,0.164484713505208,0.147886676848956,0.141694989771916,0.151631274269679,0.160835843910252,0.149968568618785,0.160155196456177,0.168175040032582,0.135816679415841,0.278892090817,0.0135066487524066,0.0131173523545787,0.00310643673066314,0.00801502517164056,0.00592871170174582,0.0114718286561145,0.00559109522332368,0.00512552733924149,0.0303907017737765,0.00428948620695217,0.00331799784517843,0.0034283048620464,0.00355840645826669,0.0042593301379275,0.0408679311616553,0.0279503432083001,0.00856914450814766,0.0484502056240316,0.0182718334789982,0.00464750744323592,0.0107001540087128,0.00682318944635701,0.00597713297017341,0.0057360901151197,0.0227873044638941,1.10630908545685,0.00440813315414906,0.00435109861348087
"82",0.0256085809681292,0.142683836709334,0.151991844991429,0.130178206266334,0.137126064242948,0.133323124487756,0.142638813605205,0.122231865242713,0.138504598913968,0.132324809752055,0.206106711694754,0.114542223093305,0.143233366257501,0.107095759109894,0.105748798497996,0.116742287078077,0.112480670579464,0.116747719725808,0.106094498267216,0.120251921989005,0.10415541376663,0.0943265418355307,0.128258811163815,0.103008654360162,0.103336052699839,0.148158085208007,0.167654386195102,0.112556849701961,0.105222573153938,0.105514324528513,0.11296099284272,0.129639879031364,0.270206679857522,0.0998208466363114,0.0988157233508925,0.0997842710763963,0.150590950161398,0.151192123596002,0.124439661692677,0.106691453072726,0.105307018391656,0.103007875664322,0.0546915417355254,0.0473265752384781,0.0419033894668414,0.00737310810425685,0,0.00255614289860572,0.0213837261260759,0.0204823341872997,0.0213411209483398,0.0199900171711608,0.0197177078026692,0.0203631123853561,0.0201175970058383,0.00602363462249689,0.00581715728250537,0.00533359636384601,0.0048459680537417,0.020006737552029,0.0192142558346686,0.00543828409641974,0.001396362904546,0.00125961801114072,0.000886297450831965,0.0199957905752725,0.0146497418042876,0.0155016202810432,0.0139373626903346,0.0133538362341556,0.0142902667753673,0.0151577379243751,0.0141335675229563,0.015093591304586,0.0158494096854283,0.012799843506855,0.0262837755503309,0.228655521440507,0.214582576232275,0.0865148775806234,0.0250039885444325,0.0184954427839124,0.0357879689905538,0.0174422011061759,0.0304198731785427,0.04468599322531,0.025457990520816,0.00173958091241008,0.00179741337343089,0.00028223411577219,0.000337827701629502,0.0236077454633655,0.00323540595215937,0.000991925606779014,0.00560837777522487,0.00211506521956627,0.000537974547664418,0.00903599621847487,0.000789821705691933,0.000691886015296026,0.000663983979097248,0.0208802637858076,0.00107244901087068,0.00799634457474631,0.00789288403399202
"83",0,0.970601941474771,0.982889745047437,0.00348062459533313,0.0036258386490784,0.971714263794786,0,0.00329894128412319,0,0.974982227417934,1.00274057917434,0.00339812585342406,0.940488305425473,0.0032209440943118,0,0.00345289102312734,0.00675641080342654,0.990966246418714,0.00326007918429967,0,0,0,1.03537431444271,0,0,0,0.00523264482831317,0,0,0,0,0,0.00565577531106039,0,0,0.00310137161671703,0,0,0,0,0,0,0.0708911656479736,0.0697362959980222,0.025150303018324,0.0560709199669247,0.00132243736459293,0.00309436301208969,0.000259087175052104,0.000222423611120607,0.000232628155953158,0.000216196505959001,0.000248272617297215,0.000257375408854238,0.000215082630133678,0.00455862800655097,0,0,0,0.000253484381204902,0.00024827277271452,0,0.00847152286060085,0.00764191224377489,0.00537703278393549,0.00197316832720841,0.000256409024051411,0.000271319138629087,0.000243940515336136,0.000233727267134501,0.000250117265290903,0.000265300292656255,0.000247374616108612,0.000264177558044543,0.000277406368216144,0.000224030936889477,0.000460035222960327,0.00773108765571664,0.00741007152339754,0.00222327379439025,0.000824104688555574,0.000609589989534987,0.00117953313674685,0.000574876271631048,0.0032375941696064,0.0209734893529061,0.00270949984558869,0,0,0,0,0.0971374115636602,0.25017597729535,0.0767000993846224,0.433664712158286,0.163546249272131,0.0415985846017693,1.03962136999721,0.061072526920055,0.0534997037815743,0.051342194251773,0.0789296521989126,0.00539142662093223,0.945619528620244,0.933384649687207
"84",0.00216179049500059,0.247217355209116,0.249666154977597,0.00330463894931961,0.0035004370684211,0.24745297392519,0.00343762839463464,0.00298979132573199,0.0033204687438566,0.247531359959413,0.25580344494904,0.00223213510763903,0.239112394096674,0.00209001555868933,0.00184606468137524,0.00227428984031786,0.002032682068905,0.251414746045015,0.00207521482383776,0.00209924679244086,0.0018182488449951,0.0016466654928674,0.26264280717475,0.00179822978030231,0.00180394519759502,0.00249364532522461,0.0032848700090131,0.00196491334022665,0.00183687832620235,0.00184197145176022,0.00197196849724944,0.00226313306039213,0.00206828766894901,0.00174257998254005,0.00172503347020143,0.00195419499321751,0.00262887747545392,0.00251961845306957,0.00217235247753182,0.00186252067276108,0.00183835249303048,0.00179821618655082,0.0140576390246362,0.0131604917720291,0.0129105749167388,1.16349889702258,0.000686798963467661,0.000256396631598088,0.0033040254827204,0.00303587659409742,0.0029666051787894,0.00295802564072083,0.00316611215528796,0.00328219607670262,0.00302909250499547,0.000732710810010538,0,0,0,0.0032325755020648,0.00316611413725691,0,0.00136163257196982,0.00122828879700631,0.000864253464180207,0.00427474273834985,0.00326987219377013,0.00346001436697888,0.0031108667527694,0.00298062166320539,0.00318963614475818,0.00338325865544353,0.00315466033869357,0.0033689409117471,0.00353764214485233,0.00285696860236982,0.00586662809266496,0.000321419358650312,0.000304406233524283,0.000109058178142314,0.0006723226401887,0.000497316854142769,0.00096228894665999,0.000468996643378225,0.00067939229747253,0.00496261549938014,0.000568574450243638,0.000209436137276999,0.000216398852928231,0.00636861781241935,0.00762308806020795,0.00136664699464735,5.39181583157295,1.65304764516618,9.34638203830866,3.52476391040062,0.896536547799928,1.42699720390011,1.31624075613369,1.15303057053079,1.10653172533664,6.45752939410026e-06,0.00219273419660503,0.238660642749494,0.235572736903915
"85",0.011822071897361,1.13870347117035,1.15918745091464,0.149578447406299,0.157321479535926,1.13286408111026,0.164302912551095,0.138744708297627,0.159741328695562,1.14333204232535,1.26189094737011,0.139492069524394,1.12367798926596,0.130408740724077,0.129849195370462,0.142174925462025,0.132259375357751,1.1425068490587,0.129165993151499,0.147657614401357,0.127892674556778,0.115823779876364,1.19906286550712,0.126484566017216,0.126886579199177,0.179982274833414,0.204085297483739,0.13820881726151,0.129203042047872,0.129561284238561,0.138705065563026,0.159185108665473,0.134961802557098,0.122570249506608,0.121336056289157,0.121471575112228,0.184910977583367,0.183142862042041,0.152799749713212,0.131006683112919,0.129306732551464,0.126483609854786,0.0102929898496797,0.00716197666892132,0.00734856741707708,0.00491320000040453,0.000463292663738593,0.00208731196123192,0.012540243181293,0.0127691638923109,0.013106458126079,0.0124877616694273,0.0113496720803814,0.0116989242472122,0.0126962720075927,0.00556751844923534,0.00501757363852542,0.00460047944624988,0.00417987693623414,0.0114802051384183,0.0109154173743289,0.00469077757327812,0.00189545318562521,0.00170983271190796,0.00120307931492719,0.00834851937542014,0.00679289410768963,0.00718789904105488,0.00646257320850518,0.00619199960531037,0.00662621022762975,0.0070284452796469,0.0065535508290818,0.00699870132911081,0.00734916444950547,0.00593512040680591,0.0121874437412559,0.00825153911683941,0.00761848733079321,0.00368973027154007,0.00486357988065053,0.00359758857062782,0.00696119523661191,0.00339272025435104,0.00241087521914365,0.00511453032979885,0.00201762966320064,0.00167997053226528,0.0017358212429912,0.00178628605881156,0.0021381430520902,0.011444048249199,0.0066679154475221,0.00204428012250523,0.0115584224532945,0.00435898192022858,0.00110872293918825,1.00902457046835,0.00162775998747747,0.00142592228534345,0.0013684183983697,0.0148212018580092,0.00257850864287117,0.967339536774707,0.954823633960341
"86",0.0109341122001512,0.0929382766746621,0.0949092604738297,0.0694457087193789,0.0730910794397168,0.0780718250983981,0.0732286225059608,0.0739022113722369,0.0711312853534417,0.0787065478399556,0.117427879024787,0.0623474657139178,0.0761760033693127,0.0583257864872199,0.0552963117855797,0.0635374187450558,0.075732170923445,0.0621384773791204,0.0578304756493261,0.0628800314099573,0.0544631269158562,0.0493235851477961,0.0770695853059705,0.0538634835479524,0.0540346809603674,0.0860894828584357,0.0914442574585709,0.0588562588239738,0.0550211472342299,0.0551737047592466,0.0590675862852292,0.0677890176775769,1.86958300843383,0.0521965708991636,0.0516709894139563,0.0544162736989604,0.0787443852836702,0.0901834902362025,0.0650698109972449,0.055789228225395,0.0550653038606879,0.0538630763659461,0.106448113043581,0.103402469317392,0.0704426132846329,0.00731981150904849,0.00289169693711578,0.00357038238584728,0.0392303869317473,0.0356798712272056,0.0398160334113812,0.0347633786108462,0.0359341435259592,0.0370853678932994,0.0339726791379815,0.012586178478517,0.0124755352823139,0.0114384855673224,0.0103927128828435,0.0364206441147326,0.0348544312854325,0.0116629999543198,0.00237736594342878,0.00214455207286465,0.00150895828619904,0.0244412628166206,0.0248571419292487,0.0263025779298332,0.0236484033057612,0.0226582971226973,0.0242471979498075,0.0257190910219505,0.0239813164339812,0.0256102494018264,0.026892694172275,0.0217183026822321,0.0445973415790764,2.51797439479499,2.35574975908037,0.985590544728133,0.0136304877190733,0.0100824676541885,0.01950918634239,0.00950831134596222,0.198842444757487,0.206728350734823,0.166408618604718,0.00104666712842589,0.00108146363342007,0.0014729785480316,0.00176312121612091,0.0617724480455594,0.00720759161817312,0.00220973651992575,0.0124939179942103,0.00471178163539596,0.00119845883263849,0.0047367612316233,0.00175950480093447,0.00154133110908402,0.00147917307228432,0.0363737425476172,0.0241230346939415,0.00303527676517447,0.00299600489881998
"88",0.0485138357508718,0.3284719531744,0.694401314860092,0.133429936772697,0.140865177868047,0.297941381009597,0.146906921629674,0.291362272596993,0.142397828006725,0.289065159588194,0.360313130063134,0.107427109115375,0.139863781633795,0.100447885000403,0.0988440606307712,0.109489385403985,0.624384589679206,0.115392703282908,0.0995161897850525,0.112400220493032,0.0973547139976912,0.0881676061828625,0.292945689254381,0.0962828308376759,0.096588852105029,0.304408176257242,0.157267769640307,0.105207588496243,0.0983521945239949,0.0986248963510337,0.105585343607186,0.121175202415041,0.0992675811325213,0.0933031671023806,0.0923636721069152,0.0936009909959509,0.140758299097657,0.355525685551236,0.116314526878116,0.0997251657332585,0.0984311260136716,0.0962821029858244,0.0701311200955933,0.0670025516779549,0.0232937143909434,0.0073274178474509,0.00284140119528738,0.00272050369342916,0.225400574256121,0.238375686908634,0.271243302503859,0.233470481613137,0.191117938072789,0.195631610213773,0.229530004634389,0.270926026263297,0.187082437592447,0.171530897382368,0.15584854800396,0.191113502472788,0.174926415299006,0.174897702721261,0.188378145349648,0.169930398476783,0.119567104992759,0.0564333611649711,0.0136113975806327,0.0144028966249442,0.0129495104649625,0.0124073431899361,0.0132774014184948,0.0140833879578219,0.0131318086938141,0.0140237879213798,0.0147260354161024,0.0118926163525075,0.0244208344225534,0.00134121786719993,0.0013705955687082,0,0.00580477700588538,0.00429379180025376,0.00830832165494502,0.00404927748759918,0.0166052278911214,0.0212527792563513,0.0138966961422556,0.0313083263835515,0.0323491733785298,0.00991667849842569,0.0118700345482895,0.0448875412271881,0.00378137054444437,0.00115930993736687,0.00655477390934437,0.00247197583212354,0.000628756062849328,0.0145229602420314,0.000923101637762939,0.000808639607220609,0.00077602919005127,0.00789004208306409,0.0795369676629729,0.0131496787285046,0.0129795418791881
"89",0.0146914666534205,0.1016586543771,0.113318421463193,0.0853997122353172,0.0899316028812498,0.0946581891739872,0.0939568006415523,0.0811071979289072,0.0912582744790351,0.0950613097001894,0.144529988687383,0.076083406839162,0.10127470989364,0.0711315319395997,0.0706473149347853,0.0775461305449756,0.0816979048153124,0.0839283842723155,0.070457572159217,0.0803363775753108,0.0695828266897373,0.0630164786968264,0.0927374413596416,0.068816714222325,0.0690354383491311,0.0998701861500491,0.111329172991769,0.0751955513623398,0.0702957609867845,0.0704906705416445,0.075465546181661,0.0866081647462863,0.106562251384147,0.0666870441039199,0.0660155540983421,0.066262395930148,0.100604890395823,0.102156284244441,0.0831340695577482,0.0712770716370983,0.0703521760892588,0.0688161940010931,0.0593255827381695,0.0455718449453809,0.0425689466926342,0.0208620092818713,0.00666122555343248,0.0013083666802731,0.0235802862534175,0.0233688835673861,0.0229615084220493,0.0228307823938626,0.0219496771192623,0.0226896567598729,0.023490127894543,0.00695121155140053,0.00486125108887791,0.00445715146973211,0.00404965283451533,0.0223060825860021,0.0215289584791896,0.00454463635784004,0.00473012732328774,0.0042669090907562,0.00300229959926039,0.0207426731372191,0.0178938378488926,0.0189343596228371,0.0170237067215111,0.0163109618877181,0.0174547592655183,0.0185143266139608,0.017263359918612,0.0184359751161396,0.0193591648713369,0.0156342908470804,0.0321041574682672,0.0500175041018995,0.047418267004573,0.0167522590619627,0.0130151243955108,0.00962728358937249,0.0186284227193207,0.00907904819765019,0.0123313093777649,0.0194386467663721,0.0103199101260497,0.00287158630803635,0.00296705234933553,0.00171700845878751,0.00205521936893978,0.0152695016260579,0.00250788779747737,0.000768879751731347,0.00434726967623408,0.001639468534537,0.000417004797354882,0.0124360931463449,0.000612221231949438,0.000536307505352784,0.000514679562169647,0.0111136364399665,0.00656141075036575,0.0114133454887466,0.0112656741515445
"9",0.217894655146651,1.14301252714345,1.16366529940592,1.12082316101264,1.17193604432109,1.08811143043948,0.16399042728487,1.0591346726852,0.157099312853693,0.990810053289791,1.04105767913786,0.995435472163454,0.990276275582908,0.943032450671703,0.0358683784022491,1.01159829009237,0.949910917386984,0.931878935674995,0.953709505121,0.0407876165286276,0.0353279266212667,0.0319941232807153,1.06094260368968,0.0349389633336288,0.0350500118533528,0.0510242814021929,1.52987391513139,0.038177565459068,0.0356898907973439,0.0357888484105863,0.0383146446439599,0.0439718682686205,0.0439145170523942,0.0338577076093394,0.0335167851321634,0.906892428345342,0.0510781518188658,0.0522778245175106,0.0422080339184694,0.0361881124462219,0.0357185333330866,0.0349386992118853,0.0257968824736064,0.0244447523709338,0.025540959823644,0.00460081972977427,0.00108833214982225,0.871941184166233,0.0138494786636339,0.0140185771821648,0.0134721809822675,0.0137047953438829,0.0128967780154884,0.0133320783278371,0.0142219213216024,0.00379690227571554,0.00281749344766479,0.00258328459724108,0.00234710573841142,0.0131070207744774,0.0126529371899337,0.00263398926040438,0.00231055540241295,0.0020842842438328,0.00146655239586906,0.0156317640996661,0.0105518264651999,0.0111654122864553,0.0100387183921508,0.00961841952369888,0.0102929059890295,0.0109177228049284,0.0101800396094879,0.0108715196697889,0.0114159159124258,0.00921939302892836,0.0189315171668202,0.011393941120618,0.010769072013315,0.00396470698297221,0.0117900281358377,0.00872108025564021,0.0168749541927409,0.00822444952841509,0.00599771393520457,0.0140613551594892,0.00501940766198549,0.00199777768355568,0.00206419391012396,0.00176320450938578,0.00211051497186601,0.0177433792305233,0.0122106075340948,0.00374358410242571,0.0211663392256865,0.00798237738540993,0.00203034678244258,0.00557080137016738,0.00298083239405452,0.00261121748430668,0.00250591360019965,0.0220787336705316,0.00676817094678048,0.00278623625833567,0.00275018659748601
"90",0.0167455221798053,0.0382029633570237,0.0298829343903352,0.0215996401111124,0.022913708140057,0.0240488226185252,0.0222366293848217,0.0223791540876133,0.0214474378484735,0.0179251173393962,0.0254737933428329,0.0134199831543468,0.016834007117145,0.0125712997933223,0.010685367997878,0.0136720402547481,0.0182380427113295,0.0140917933788009,0.0124913883262069,0.0121508334577342,0.0105243647292011,0.00953120816307891,0.0177863594155394,0.0104084906347699,0.0104415725401062,0.0172288820276277,0.0197833231698726,0.0113732862862749,0.0106321956542587,0.0106616756185278,0.0114141228559964,0.0130994378595874,0.017145653695032,0.010086379186511,0.00998481668801948,0.0117675521983762,0.0152164350090006,0.0181925830274756,0.0125739828499602,0.0107806183569265,0.010640728407855,0.0104084119515912,0.900322701438542,0.899988997992689,1.05114822625705,0.00390823370908282,0.00116971268119853,0.00193934623976894,0.0239379973255189,0.0224155751716207,0.0226196964283358,0.021857461497674,0.0225319432636368,0.0233172792669338,0.0221896383936142,0.00393012486475703,0.00306003957490947,0.00280566867240227,0.00254915817177458,0.0229392412547495,0.022267116546449,0.00286073828615443,0.00214961673392601,0.00193910619244289,0.00136440163609459,0.0221491187238814,0.0202645044963048,0.021442879887021,0.0192790939716259,0.0184719210771867,0.0197672545490237,0.0209671987688145,0.0195504976431701,0.0208784668660612,0.0219239654954285,0.0177056012154936,0.0363574795334386,0.00883026376138148,0.00860035883607523,0.00191933653435333,0.00687880580136738,0.00508825057629311,0.00984556876891516,0.00479849500588956,0.00268651476853357,0.00711465750729025,0.00224830876545542,0.00170010358361835,0.00175662361871964,0.0108228501580052,0.012954701042983,0.00767827381130755,0.00648419938267206,0.00198795560811785,0.0112399619230574,0.00423888216619908,0.00107817512900683,0.00283029793148811,0.00158291153944701,0.00138663491988313,0.00133071539430562,0.00461436712932951,0.00704842476733449,0.00135671929053566,0.00133916540574011
