"interstitial Stem Cells 1","interstitial Stem Cells 2","early germ cells","female germ cells","male germ cells","early Nematoblasts","desmo-like nematoblasts","steno-like nematoblasts","late nematoblasts","early nematocytes","desmo-like nematocytes","iso/steno-like nematocytes","early neurogenesis/gland","mid-late neurogenesis","ec1/5 neurons","ec2/3/4 neurons","en1 neurons","en2/3 neurons","gran muc gland cells","spum muc gland cells","zymogen gland cells","Endo Stem Cells 1","ecto oral-like","ecto basal disk","Ecto Stem Cells","endo Stem Cells 2","endo Foot/Tentacle base","endo head","endo tentacle"
0.15326514011896,0.0495105128971389,0.481849467482616,0.534192723894018,1.43411939087344,0.240964290810909,0.119161737123028,0.0421692536370129,0.0193927230846103,0.021395715277598,0.0314277086326278,0.0292366559151407,0.265882550500413,0.189127042787611,0.0229150803899382,0.0148224192712624,0.0119475707907818,0.00779075945524573,0.0490778649656933,0.0454739461096018,0.0173458146983316,0.0628514348035486,0.0904378459464766,0.0459169901487142,0.123922834508319,0.0502525097638315,0.0675525455048274,0.0890891970615376,0.00299349397457251
0.00136446295385816,0,0.00138352730650688,0.00271822423748998,0,0.00209536632575558,0.00169473638278715,0.00281481088552262,0.00532489822683341,0.255148515058918,0.207097746345948,0.148086625817519,0,0,0.00361956752250624,0,0,0,0.00101485677973638,0,0.00257995228496258,0.000952125248021903,0.00309786449412266,0.0015134217916156,0.000933531556309691,0,0.00135512645270762,0.00123555647158636,0
0.00912651320783618,0,0.00357636620604402,0.00351325386123148,0,0.00586702571211562,0.0683667910767738,0.0265682170806929,0.449544091831436,0.0021294844256834,0.00283495779370121,0,0,0.00121925625428311,0,0,0.00260581646827047,0.00186832124140147,0.00101485677973638,0.00144707135816273,0,0.000380850099208761,0.000774466123530665,0.0015134217916156,0.00163368022354196,0,0,0,0
0.0461665528774141,0,0.0306726966227049,0.107036722014589,0,0.0674871814612502,0.213735989841585,0.154086646823985,0.284885357992702,0.0103864405050754,0.0129981751752472,0.0031936403740352,0.0219728747476763,0.0132623913241191,0.00723913504501248,0.0082998598671183,0.00673593785424081,0.01371319766909,0.00608914067841826,0.0116995176666133,0.0151227880615723,0.0372912617767782,0.0399508059404082,0.0311537308281814,0.0432948072426125,0.0198837052006442,0.0312830433444906,0.0325908213305541,0.0162142848844352
0.0273472231695138,0,0.0117991647519007,0.00679556059372495,0.0065393588611197,0.0473237698924636,0.376791063038305,0.36909130121661,0.446833061538933,0.0192662308519146,0.011233254485359,0.0376388993973969,0.0122217387000494,0.0052336346108951,0.00648800691850653,0,0.00260581646827047,0.00296121910692213,0.0153953012358061,0.0125460001470061,0.00601988866491268,0.00642777612698976,0.00387233061765333,0.0015134217916156,0.0051344235597033,0,0.00242903875834604,0.0053036029880461,0.00299349397457251
1.14705560120284,0.206455125564012,1.22316325869384,0.791536304612864,0.647452684821085,1.5598596565057,0.789459712278256,0.491204036926419,0.146545649829422,0.244031526945586,0.346928291782855,0.263436674777089,0.981171471921381,0.782349945457474,0.125735739005191,0.183924532550552,0.139194026900409,0.168154995356212,0.193132715895607,0.150691864590518,0.125838731331521,0.16940952931852,0.152469767726022,0.133440749865309,0.229520722132643,0.264873534558493,0.175787748704179,0.201037194652574,0.0923267710336011
0.0149254807617334,0,0.0707106105902364,0.0353060359560597,0.575326136700426,0.0139006287751721,0.013622982155841,0.00393015331056639,0.0112075201236918,0.66755488365272,0.892008396179992,0.795154211535073,0.0209515520572276,0.0560977059321841,0.0449400130332168,0.0612529442105857,0.0197650201955932,0.059187856442005,0.0483880668066515,0.0472213119066495,0.0202826926314974,0.125103315723528,0.0224595175823893,0.0129926693287942,0.0192167120798748,0.0677635956517668,0.0914211944162594,0.133674206006255,0.0294350757942979
0.423854501973866,0.127982819230575,0.216260402763798,0.256592196383904,0.0563668033922992,0.332173490332521,0.096761908516196,0.173990324143001,0.0397388810805822,0.0292107634115955,0.0242060257342288,0.0477137130683264,0.393765933172557,0.155642339671483,0.0399866971457863,0.0540072179624867,0.0566467854470099,0.0412800674038711,0.118933837805722,0.121364680998196,0.0867290734916581,0.173903100455916,0.142066395726324,0.0963742456722753,0.175840963721671,0.114869837635318,0.107874180656348,0.136040342981819,0.0628264496693514
0.0400526725941659,0.127982819230575,0.0128782468759411,0.0111038440786979,0.00825175214952316,0.332430441056315,0.981667269430026,0.69260060534255,1.34846812838363,0.0321249262147996,0.0124098682786178,0.0119021644250642,0.00698385068574252,0.0052336346108951,0.00754666255325369,0.00992615643822536,0.0243379349486928,0.00888365732076639,0.00405942711894551,0.0101980454721885,0.00738293120668452,0.00879191025863018,0.00387233061765333,0.0030268435832312,0.00624413294219634,0.0118385022374886,0.00643133060802551,0.00617778235793178,0.00787567236483969
0.00102334721539362,0,0.00138352730650688,0,0,0.000838146530302231,0.0248616556327032,0.00492591904966459,0.329105529290256,0.0133997408215476,0,0.0031936403740352,0,0,0,0,0,0,0,0.000723535679081363,0,0.000380850099208761,0.00154893224706133,0,0.00350074333616134,0.00186205472655612,0.00271025290541523,0.000617778235793178,0
0.00409338886157448,0,0.0305159660363358,0.00815467271246994,0.00412587607476158,0.070497543359775,0.975161173800374,0.542566512317351,0.284588843560493,0.0119748794720962,0.0249286210450042,0.00402992546837177,0.00174596267143563,0.00232107065049715,0.00467822315725341,0.00407442798762557,0.00781744940481141,0.0115274019380487,0.00626159021817871,0.00548799099376595,0.0034399363799501,0.00304680079367009,0.00355089813446698,0.0045402653748468,0.0072348695614001,0.00117482572976262,0.00418051429033827,0.00185333470737953,0.00787567236483969
0.104060306678602,0.313889225333746,0.0586220292741243,0.185456471951688,0.0213304698717626,0.13035090040775,0.0823818562150758,0.0835956523011115,0.170172590490951,1.39485965584872,1.46816885055088,2.04322060392901,0.17519531776843,0.320651883655437,0.639069913201404,0.627299157283591,0.639141471875372,0.703693414449909,0.17040318598753,0.139619809450758,0.058751645151887,0.181410013852994,0.296931738609873,0.181041663016372,0.243576127098137,0.146275475739309,0.133744730670169,0.206030043488156,0.185134146471424
0.33025607909526,0.206455125564012,0.251551660266083,0.335191964913708,0.0302833115192404,0.254461549799392,0.12461282230128,0.171174367558616,0.0501549787216007,0.0720822492680802,0.054589101189421,0.111171904050038,0.314638230738547,0.143851230599072,0.103332075299776,0.0745303617924817,0.0612621588716086,0.0752273242387374,0.112345536677859,0.114306671844956,0.121485362939362,0.112678701908536,0.117530280359437,0.114164348576039,0.131650762627172,0.0967809100745508,0.0866394507749495,0.105605706691613,0.103383928848455
0.00713778286939953,0.0784723063334364,0.0145557414161666,0.0143861508111914,0.0302833115192404,0.0147784772610471,0.0257893013724065,0.0114983969139816,0.0341085976571403,0.0381723425672194,0.0538665058786456,0.0399601427003556,0.00349192534287126,0.0128599453177451,0.0342086999282815,0.0363010287188202,0.00934175432251128,0.0297526654658224,0.0207381796735418,0.0216516695361789,0.019568841335091,1.2467769104442,0.0149780586613986,0.0247290850660958,0.00846355170718242,0.435167761068469,1.21673693974742,1.61996116341855,2.01029452242735
0.00782001434632861,0,0.0118775300450853,0.00407733635623497,0.0295822220212857,0.0315729169367042,0.575027396082569,0.817013690657104,1.74197976597125,0.0813848653483345,0.0258897736610486,0.0249830064899778,0.00698385068574252,0.00243851250856621,0.0294030873084447,0.0151912424410724,0.0202078135627224,0.0467445567314744,0.0121019768163694,0.0116995176666133,0.00788598965346885,0.0050948007797591,0.00387233061765333,0.0177901029037641,0.00988139651677794,0.012147521825275,0.010393718259738,0.0055600041221386,0.00898048192371752
0.0461409052390583,0.127982819230575,0.00553410922602751,0.00407733635623497,0,0.0334628430728643,0.0666872411487526,0.0225851541243001,0.384361162136739,1.12192407513282,0.633934437640218,0.528930591982297,0.123700800547804,0.479745163303122,0.551356795350681,0.383918971799126,0.368633853707536,0.217897296891046,0.00507428389868188,0.00995215186956559,0.00859984094987525,0.00501576724337125,0.0272379154807313,0.0123645425330479,0.00754756762600371,0.00421170618608136,0.00892345687481493,0.00575888429265037,0.0075547376627787
0.190092774495294,0,0.257829558633934,0.475955279263038,0.151025682390741,0.137378571826107,0.0420969975428641,0.0661089035582479,0.027182214804192,0.0379896827376707,0.0343692431157748,0.0115958838562915,0.168502464586206,0.0801839760718561,0.076280273565498,0.0308181234380304,0.0404156271254449,0.0292947165795814,0.0688576519411395,0.0671941616108301,0.0612050035426954,0.122250042728533,0.111406661450675,0.0398633029822518,0.119563692124708,0.0799130302115838,0.0815511033938266,0.110501483379082,0.0670667586554966
0.00523266426166926,0,0.00772694812556465,0.0124629561974429,0.0319957048076438,0.00810481408824167,0.0103124073378676,0.00967935176755719,0.0288382984415042,0.0154491699459422,0.0321479961450804,0.0104172062164422,0.00523788801430689,0.00437098795037467,0.0172106363760017,0.00955733326841539,0.0284680563346631,0.0118448764276885,0.587944594662316,0.0933278474172793,1.57510599506742,0.519933386567107,0.00542126286471466,0.00756710895807801,0.00367692116234469,0.179669568121071,0.373914165210695,0.55131070926461,1.18821182321759
0.423372253284306,0.0784723063334364,0.4190148795622,0.488360785675488,0.023042863160166,0.281243116994262,0.107809447514553,0.228111058046918,0.0592609941363604,0.0414466245070333,0.035571260835411,0.0434961756199035,0.371798593245006,0.150718485705785,0.0685651031241567,0.0805026883315931,0.102014673811676,0.0925366899940292,0.102712665210787,0.11870346474462,0.113454640627982,0.155237412752171,0.134260982504538,0.173331176253671,0.238582006370608,0.0839461592524824,0.124762317032555,0.149993847076121,0.0625055149672904
0.00537424008472624,0,0.00818812389440028,0.00894970233621144,0.0065393588611197,0.00510009020699863,0.00965348741032157,0.00281481088552262,0.00532489822683341,0.200187443524892,1.35953160047638,1.25118099674988,0.00625921070475567,0.00279512210232889,0.0395430965275216,0.00901731600549705,0.0134718757084816,0.0190006869036545,0.0129443840563454,0.0110989287888434,0.00887669399120802,0.00403128401852067,0.0203993215261132,0.0030268435832312,0.00704114426008577,0.00724858664240009,0.00824589364846112,0.00432444765055224,0.00865954722165653
0.0100918963308792,0,0.00276705461301375,0.00271822423748998,0.00412587607476158,0.0513802733795646,0.228188394532636,0.069733236456804,0.586622808928039,0.274496275281238,0.0438375769112456,0.0272216931809548,0,0.00401437835661199,0.00467822315725341,0.00318577775613846,0,0,0,0.00331738395652186,0.00171996818997505,0.00201564200926033,0.000774466123530665,0.0045402653748468,0.0036372635745816,0.00117482572976262,0,0.00468582475225292,0.00299349397457251
0.0488954787851304,0.284927431897448,0.0425849013192467,0.0833677335009205,0,0.156727153048244,0.24315442349614,0.215973334053949,0.100204096313716,0.0577796103437644,0.0126253294558322,0.00201496273418589,0.0453950294573264,0.0419726679475446,0.033806217735521,0.039887775333938,0.0403689259224428,0.0372259504314283,0.0170038111752909,0.0209281338570975,0.016339697804763,0.0242810552302424,0.0475056358496865,0.0532269309066691,0.0339198340917525,0.0119478895614506,0.0212347298813989,0.0306325106555664,0.0256577069629086
0.0348584382313726,0.206455125564012,0.00561247451921206,0.0217457938999199,0,0.00949694534156335,0.00960902818761878,0.00727618058569769,0.0123229674637418,0.0165139121587839,0.00649908758762361,0.0112534913107788,0.29368667868132,0.670687607249236,0.828667219554217,0.786873208869824,0.441082213955973,0.515393439022455,0.24437801990985,0.140329200001052,0.237342788395683,0.00353904240609538,0.0214952201328302,0.0398633029822518,0.00657437848193093,0.0100858348348945,0.0133851853122224,0.0134396960209656,0.00677086280596185
0.0209245436017959,0.415507939997372,0.0439774446160252,0.0218501949087803,0.0828344531292721,0.369698630275937,2.1170010895266,2.282958774864,2.8423920167535,0.349870902030945,0.111052007556499,0.048549998162663,0.0174596267143563,0.0191524830107211,0.0522115828562934,0.0518932400188719,0.0477310788136227,0.0252405996071387,0.0317109665410447,0.0381841884825262,0.029954710666652,0.0184463174575316,0.0180038130760379,0.0271278018535808,0.0339823617338176,0.0389707940805328,0.0298780757502784,0.0196174783788974,0.0495718099311547
0.00204669443078724,0,0.0157583414335958,0.00271822423748998,0.00825175214952316,0.00293351285605781,0.0033894727655743,0.00181904514642442,0.465821442274003,0.0644917518409615,0.0620493413930891,0.0540648818396568,0.00174596267143563,0.00157586584804578,0.00467822315725341,0.0037056048178156,0,0.00296121910692213,0.00202971355947275,0.00331738395652186,0,0.00296776725728224,0.00309786449412266,0.00845240395394736,0.0265827994026016,0,0.00513929166376127,0.00494222588634542,0.00188868441569467
0.00429292877698204,0,0.00837952913222581,0.00543644847497996,0.0065393588611197,0.0127146200049039,0.440716496933114,0.631249150178877,1.18162800143004,0.115136746102432,0.0340472052491146,0.0861560661454705,0.00349192534287126,0.00315173169609157,0.0106901946794311,0.00563390917265697,0.00413012138597034,0.0048295403483236,0.00304457033920913,0.00892832175159928,0.000859984094987525,0.00490437573015472,0.00154893224706133,0.00845240395394736,0.00937497315086,0.00724858664240009,0.00728711627503812,0.0055600041221386,0.00677086280596185
0.00975078059241468,0,0.00922351537671251,0.0135911211874499,0.00412587607476158,0.0581169546915949,0.0145492482948355,0.0341893703299346,0.564667843673886,0.0484561785440349,0.0140682122790602,0.059461096927929,0.00523788801430689,0.00365776876284932,0.00180978376125312,0.00177730046297422,0.00260581646827047,0,0.020469585134488,0.0396726935370777,0.00530603736850627,0.00247552564485695,0.00619572898824532,0,0.00597109246535582,0.00303688045631874,0.000677563226353808,0.00221471180908021,0.00188868441569467
0.00978309704640945,0,0.0164892877334415,0.00351325386123148,0.0288811325233311,0.0166602105112469,0.922911665966678,0.556303586689483,1.94055597913996,0.282053016878069,0.055096235322982,0.0481747742025608,0.00523788801430689,0.0111804884093156,0.0150933251065074,0.0144535961014524,0.0228136300309929,0.0267914463589003,0.011929527276609,0.010375393109762,0.0139058783183815,0.00623735107738538,0.00464679674118399,0.0145060911204098,0.0108149280730876,0.00421170618608136,0.00649441811646889,0.0118427624476786,0.00566605324708402
0.00659712721552743,0,0.0573952325539865,0.00587398485010586,0.0664048924016458,0.00377165938636004,0.361782281910215,0.226556853820717,0.886992132017886,0.0288489107674899,0.013239040278839,0.0132684540449646,0.00174596267143563,0.00243851250856621,0.00648800691850653,0.00281695458632849,0.00413012138597034,0.00888365732076639,0.00465308027869392,0.00675771471435519,0,0.0547783347966706,0.00464679674118399,0,0.0042405495911567,0.0483904550372754,0.0437736419328671,0.140878598705708,0.0143256004687405
0.0152086324078473,0,0.00230587884417813,0,0,0.0657314844895002,0.125843839050392,0.0700919665146407,0.107166438517093,0.0021294844256834,0.0014174788968506,0.00638728074807041,0.00349192534287126,0.000609628127141553,0,0.00177730046297422,0,0,0.00101485677973638,0.00144707135816273,0.00171996818997505,0.000761700198417522,0.000774466123530665,0.0045402653748468,0.000700148667232268,0,0,0.00123555647158636,0.00188868441569467
0.00210465852313782,0,0.00607365028804769,0.00135911211874499,0.0123776282242847,0.00443587479667933,0.0663455720714328,0.00955977508161163,0.606712645480449,0.0102055141830225,0.0036641297939224,0.00201496273418589,0,0.00121925625428311,0,0.00628881381851081,0,0.00296121910692213,0.00423187665870595,0.00187031259835914,0.00429992047493763,0.00296776725728224,0.00154893224706133,0.0015134217916156,0.00317049779642675,0.00234965145952524,0.00242903875834604,0.00123555647158636,0.00488217839026718
0.0370400396695779,0,0.0463526727631162,0.184968007040529,0.0065393588611197,0.0199415856072706,0.00593157733975503,0.0233417664915072,0.0062783331381951,0.00612747165370856,0.0067399526912154,0.0141047391393012,0.0226975147286632,0.00853479377998174,0.00829779067975965,0.0114856376232568,0.0243379349486928,0.0096590806966472,0.0194547283547516,0.0157404373022165,0.016339697804763,0.026691864921442,0.0322061447051016,0.0181610614993872,0.0306524736446686,0.0189968439400263,0.0112373607009455,0.0222400164885544,0.00865954722165653
1.87823004499222,1.18311030415341,2.30873805344471,1.91415344363349,1.64634445651376,2.36800334243568,1.8553757441879,1.56345622389217,0.923984843430136,1.04110882702972,1.18110887848896,1.18063896138558,1.95014335034253,1.89051788581748,1.17039025064559,1.20864905190686,1.17318982410626,1.19488492344049,1.17695932531299,1.05420550352456,1.03099513996739,1.33457420358831,1.00834893075533,0.939730056827808,1.33688361598245,1.45621282732016,1.23847815153174,1.26628728189152,0.84998820296792
0.0234533742233469,0,0.00138352730650688,0,0,0.00335258612120893,0.00134304680766273,0,0.371994178721679,0.00425896885136679,0.0036641297939224,0.00201496273418589,0.00174596267143563,0,0,0.000888650231487109,0.00521163293654094,0.00296121910692213,0,0.000723535679081363,0.00136304254177185,0.000190425049604381,0.000774466123530665,0,0.000700148667232268,0,0.00242903875834604,0.000617778235793178,0
0.00068223147692908,0,0.000461175768835626,0,0,0.00125721979545335,0.04392053651203,0.136014626346824,0.103153174804524,0.0021294844256834,0,0,0.00174596267143563,0,0,0,0,0,0,0.000723535679081363,0,0.000380850099208761,0,0.0030268435832312,0.000233382889077423,0,0,0,0
0.282623749686711,0,0.397483905338759,1.89069414670778,0.0705307684764074,0.135496156282449,0.0263486914815106,0.0182433611100706,0.0621539213279659,0.0497819023802182,0.195279305629235,0.0795746122930479,0.177101003381321,0.0336908927009417,0.00829779067975965,0.039887775333938,0.0149961806261815,0.0393782622810719,0.0719801791098051,0.032479948431567,0.163124325428306,0.119498852999542,0.0416769505116893,0.0279859734433398,0.065607264580889,0.0772524464297302,0.0496292978798154,0.0548318436242598,0.0514604943468494
0.00409338886157448,0,0.0068045965878934,0.00487236597997647,0,0.00736938765273714,0.00607556638089976,0.00211110816414197,0.00532489822683341,0.160176231956876,0.977203649621948,1.42000696944898,0.00523788801430689,0.00182888438142466,0.0117488503141782,0.0112518920376235,0.0134718757084816,0.00669786158972507,0.00507428389868188,0.00457414053723787,0.00738293120668452,0.00384085896891629,0.0210421864924859,0.00693898216233176,0.00494069825838897,0.00656135764560659,0.00474294258447665,0,0.0143256004687405
0.0289112260387795,0,0.0756855327210424,0.300521320558869,0.017204593797001,0.0266864598052612,0.0238065869073299,0.0304983703912593,0.0484818077115257,0.0477550224827946,0.0503366644988692,0.0556220640017588,0.0226975147286632,0.040696649581443,0.0571973335217881,0.0446023353979638,0.0197650201955932,0.0267914463589003,0.0214844419142244,0.0375150536397068,0.0490851536059996,0.0552126696139075,0.135883285739887,0.174765691829968,0.0770212960038856,0.0367921700198355,0.0948853444234106,0.0891820954592899,0.317249733990061
0.0164315195386485,0,0.0803782890310163,1.45071180770663,0.00412587607476158,0.0256278519003593,0.0283951174394222,0.0208190186237021,0.0158859209237773,0.0142035014110477,0.143617668838106,0.0506475175088305,0.013967701371485,0.0302283878236988,0.00829779067975965,0.0251014725716073,0.0249766531321341,0.0205515336554162,0.036286089990282,0.0330920715851058,0.0367685232348415,0.0168834234922808,0.0247653200234079,0.0320390258240507,0.0173099913794924,0.0264450628462508,0.0144590976178608,0.0108636071101847,0.0256577069629086
0.00204669443078724,0,0.00138352730650688,0.00271822423748998,0.00412587607476158,0.00150236194062152,0.22385884877401,0.267760087292587,0.496736832158183,0.0021294844256834,0.0104040824851378,0.0161197018734871,0,0.00121925625428311,0,0.00318577775613846,0.00260581646827047,0.00373664248280294,0.00101485677973638,0.00187031259835914,0.00171996818997505,0.00171382544643943,0.0315632797387289,0.0214450732827415,0.0352057213004289,0.00186205472655612,0.00338781613176904,0.00875387126871267,0.0661070295176509
0.0595553445205108,0.553028715843984,0.0896323837722759,0.127632205813484,0.121443460369456,0.121975719319235,0.181372684270592,0.130027420216805,0.232590042952628,0.38454071697591,0.470977569155266,0.426228316706354,0.0507983256190322,0.0949077164844299,0.374306342841508,0.333267876396849,0.247710273162011,0.22839618215226,0.182927931299744,0.19877207030203,0.0893750859683314,2.3198924142508,0.603826107135017,0.500584603921769,0.397076148623306,1.17677641506238,2.21845354120989,2.2522541513493,2.86647317235587
0.25520347556398,0.0784723063334364,0.241017681365969,0.362172043584886,0.0165035042990463,0.195447667772402,0.0577815921113827,0.0814178770968504,0.00913863787228015,0.00594654533165575,0.0211556067633132,0.0172983795133364,0.198052555438549,0.0649891093059285,0.0223324601515199,0.0223687064910703,0.0414971386760155,0.0292947165795814,0.0427201297482212,0.0372147592008219,0.04572528983292,0.0932226788409118,0.0592542288598045,0.0166476397077716,0.0863432467585177,0.058963886605139,0.0714397024222915,0.0846476958735213,0.00677086280596185
0.00361069730005296,0,0.00276705461301375,0,0.00412587607476158,0.0192458611273389,0.195200960204869,0.151588208726914,0.475570794672616,0.0192662308519146,0.0059107806909942,0,0,0.00279512210232889,0.00286843939600029,0.00511408211097984,0,0,0.00101485677973638,0.00331738395652186,0.00566296301670947,0.000952125248021903,0.00309786449412266,0.00239871678748496,0.0051344235597033,0.00303688045631874,0.00135512645270762,0.00185333470737953,0
0.118748372996809,0.127982819230575,0.238497188864753,0.346193620754879,0.0556657138943445,0.209137356549618,0.0935316112465324,0.0222264240664634,0.0147875609564901,0.0076341218119447,0.0472608416015762,0.0100748136709294,0.159772651229028,0.0996353140285673,0.0140346694717602,0.00762902891357401,0.0658350736247082,0.00669786158972507,0.0127719345165849,0.0121227589068097,0.0308947673685099,0.0282009477355465,0.0322061447051016,0.0060536871664624,0.0333386581878095,0.0198837052006442,0.0180129929644836,0.0325908213305541,0.00566605324708402
0.0351415898774866,0.13899358207538,0.0578806050255306,0.0227717706523994,0.0591644440425714,0.082599182070717,1.2337047682691,0.743798524436411,2.83743138331072,0.589874290142757,0.213326071399328,0.131572363722478,0.0104757760286138,0.0143322201054071,0.04753335969904,0.0457915466011599,0.0258622398663926,0.0383188482969489,0.0337406801005174,0.0348668045260043,0.032550075507444,0.0159203934417478,0.0218166526160166,0.0366955455974102,0.0302185587778147,0.0504310869090143,0.0245716017305296,0.0206875737152221,0.0492847240574276
0.0181950623233218,0.11495985088815,0.121376648209894,0.0122320090687049,0.61421076620165,0.0157508529557595,0.0254224253425161,0.0101279129373836,0.0197558118684266,0.693348864924502,1.98408513278542,1.64961946614815,0.0254648000905476,0.038154546012493,0.718551890573663,0.149755224511377,0.145202086696707,0.0394117461624696,0.0510712021854923,0.0362453299191176,0.0316086186649163,0.0178856370800813,0.074613211082064,0.0365792911988975,0.0234572616710315,0.00656135764560659,0.0160954382176376,0.0198738795129899,0.03570914961717
0.578363017803892,0.0784723063334364,0.919670368739262,1.69875334491303,2.63284892391236,0.667573172866247,0.301689651842423,0.162480461232452,0.0556248020043595,0.148540304753597,0.274361022432924,0.159572799418046,0.518257476386881,0.307839404977788,0.086153873701838,0.0980435418254011,0.0755729201113467,0.106848310945961,0.134649328208387,0.0929425682273656,0.0868597937344098,0.142566390080802,0.130087592567143,0.066335854633976,0.14854315106211,0.160979831034289,0.126077762745316,0.184194685354969,0.0741247073351855
0.138783921019872,0,0.225953359059046,0.66924689635439,0.106962563651307,0.113546903259217,0.0565825343448647,0.0771289937284473,0.0338562591837238,0.0442980807134321,0.0443169993201065,0.0295790484606534,0.141291701824223,0.0925378843228434,0.0633778129320534,0.0706069376967233,0.0838331628832873,0.0980232730337731,0.0740280808391147,0.0920946691384814,0.079995333530339,0.103559442670695,0.088041076587597,0.0758144673854031,0.0816755889769692,0.0608259413316951,0.0941956379712518,0.122438150029665,0.102312968117911
0.275542181680073,0.127982819230575,0.16166614863371,0.202638677355547,0.0385350636687635,0.236178404781202,0.0933239107125527,0.159543782263259,0.0266244911341671,0.0481778482162097,0.021396471866905,0.0164620944189998,0.249444246476505,0.110113508949565,0.0512595120636357,0.0331994394684732,0.0586563424033381,0.0327138845727445,0.0611600013232364,0.0917270067234612,0.10522713788214,0.133934409519425,0.0822401510708256,0.0938346150831799,0.109510300448413,0.094519590820346,0.0867424424813599,0.112354818086462,0.0338543140298093
0.0207244483156305,0,0.146376497278077,0.0530053726310546,0.0312946153096892,0.0115601203042483,0.000847368191393576,0.00140740544276131,0.00381373964544674,0.00550463738626131,0.0014174788968506,0,0.0132430613904982,0.00243851250856621,0,0.00266595069446133,0,0,0.00507428389868188,0,0.00429992047493763,0.00753796844778737,0.00387233061765333,0,0.00536780644878072,0.00911064136895621,0.00542050581083046,0.00494222588634542,0.00188868441569467
0.926118094559244,0.156944612666873,0.448436100114112,0.469969055844779,0.0622790163268842,0.683332693986721,0.206336908382269,0.447080405446409,0.0803424233158032,0.0922499958635851,0.05408196705586,0.0844769348324962,0.718524922184632,0.188656908970212,0.0619791950110009,0.0542557361175735,0.0582135490362089,0.0401871695383504,0.169998518248389,0.189828566329615,0.18189924286012,0.200958395144765,0.0877209050132149,0.0418639377680033,0.209541862778519,0.171547625590339,0.118703049052204,0.151240475312412,0.033953408428095
0.00238781016925178,0,0.0222210066421276,0.640602119400062,0,0.00209536632575558,0.00254210457418073,0,0.000953434911361685,0.0165697764355441,0.0158331329689484,0.00467859858265727,0.00276728536188441,0.00182888438142466,0.00467822315725341,0.00177730046297422,0,0.00296121910692213,0.00465308027869392,0.0418942297644777,0.00257995228496258,0.00106351676123843,0.00154893224706133,0.0030268435832312,0.00283076711293233,0.0058741286488131,0.00378416521105366,0.00247111294317271,0.00944342207847337
0.509056459926907,0.0495105128971389,0.383868564833242,0.533142389259188,0.0106652349358813,0.25906169613049,0.0561519468221393,0.149107818128494,0.0222530278186953,0.0167748937821255,0.0209982222211126,0.0359663292087238,0.36702279608756,0.0733744756129152,0.0176542369942665,0.0360832094408773,0.0347612008217746,0.0475199801073552,0.136874548931292,0.164656230919594,0.142338574350024,0.208021495912373,0.075459787285078,0.0525988041109229,0.118792593615282,0.140230319691668,0.0936962971855567,0.138558910929019,0.0391994325748323
0.00204669443078724,0.0784723063334364,0.00138352730650688,0.00135911211874499,0,0.0516569245943452,0.120200239792927,0.167562817821871,0.0140678248577769,0.00168757648028896,0.00508160869077301,0,0.00174596267143563,0,0,0,0,0,0,0.000723535679081363,0.000859984094987525,0.000190425049604381,0.000774466123530665,0.0015134217916156,0.000933531556309691,0.00117482572976262,0.00175147553199223,0.00123555647158636,0
0.295401562207218,0.127982819230575,0.272394163946191,0.4445094918557,0.0598655335405261,0.177784900987514,0.0396988820098281,0.162265617631294,0.0368785763464972,0.0791944078333417,0.0231613925567932,0.0228493751670702,0.224241995510083,0.0767792258423856,0.0132835413452543,0.0206741477218622,0.0160776921767521,0.0386363227865888,0.0813045278370298,0.0650094094447986,0.0802061263799611,0.148715975474915,0.119677727314613,0.0613083762649934,0.15432894042628,0.108995708986505,0.0807584052352573,0.135831396851754,0.0173190944433131
0.0351739063314813,0.156944612666873,0.134107891607641,0.174916710367994,0.0615779268289296,0.177665185019804,1.44883099621883,1.32144413223515,3.01880228337423,0.327745686658859,0.118030517552983,0.0957369872675761,0.00349192534287126,0.0104672692217902,0.0360184836895346,0.0354965669931246,0.0149961806261815,0.0244316923498601,0.0208144842140089,0.0191134000839146,0.0235118361618254,0.0167468095938227,0.0129760927739929,0.0542284803010512,0.0300541302364295,0.0420076745368516,0.0160954382176376,0.0187432990090117,0.0273705370975745
0.0100918963308792,0,0.00349800091285947,0.00271822423748998,0.00412587607476158,0.195299643800983,0.523872548267171,0.62018629425236,0.118537523357478,0.00275231869313065,0.0022466508970718,0.0208344124328844,0.00174596267143563,0.00243851250856621,0.00180978376125312,0.00318577775613846,0,0.00779075945524573,0.00304457033920913,0.00880537495028781,0.00394299482673442,0.00201564200926033,0.00929359348236798,0.0936045702891672,0.154394607893458,0.00489893518287486,0.00418051429033827,0.00185333470737953,0
0.00545785181543264,0,0.00322823038184938,0.00135911211874499,0.00412587607476158,0.0174983570415492,0.424962065552404,0.187985099835065,0.652437484511805,0.0175786543716256,0.0044933017941436,0.00402992546837177,0.00349192534287126,0.00365776876284932,0.00467822315725341,0.00281695458632849,0,0.0048295403483236,0.00524673343844233,0.00289414271632545,0.000859984094987525,0.00144436686044719,0.000774466123530665,0,0.00247034912919448,0.00117482572976262,0.00175147553199223,0.000617778235793178,0.00188868441569467
