"id","cor"
"HVAEP1-G009968",0.119893607938013
"HVAEP1-G026612",0.119834118796863
"HVAEP1-G026388",0.119821846387538
"HVAEP1-G024771",0.119786716212603
"HVAEP1-G013191",0.119757658966463
"HVAEP1-G018300",0.119603653190939
"HVAEP1-G022315",0.119589627944408
"HVAEP1-G018110",0.119589094786076
"HVAEP1-G010547",0.119489988326512
"HVAEP1-G014665",0.119429131637967
"HVAEP1-G021615",0.119263716319183
"HVAEP1-G018127",0.119224044318615
"HVAEP1-G026572",0.119206096089076
"HVAEP1-G026478",0.119148203038284
"HVAEP1-G022239",0.118986724394215
"HVAEP1-G022584",0.118947978767114
"HVAEP1-G026764",0.118887558491536
"HVAEP1-G001705",0.118882352195375
"HVAEP1-G024815",0.118828139786468
"HVAEP1-G028606",0.118825606878213
"HVAEP1-G008929",0.118665161448119
"HVAEP1-G011475",0.118597091063729
"HVAEP1-G008930",0.118580981925555
"HVAEP1-G011389",0.118555060704852
"HVAEP1-G009524",0.11851599470865
"HVAEP1-G008685",0.118452458928856
"HVAEP1-G022240",0.118314030327844
"HVAEP1-G022747",0.11821018118127
"HVAEP1-G018555",0.118087841469729
"HVAEP1-G004368",0.117830232137474
"HVAEP1-G020233",0.117713268710025
"HVAEP1-G006752",0.117444301938896
"HVAEP1-G014845",0.117418096132334
"HVAEP1-G017680",0.117284057398625
"HVAEP1-G027013",0.117147855696964
"HVAEP1-G014059",0.117114281355151
"HVAEP1-G012741",0.116867859135723
"HVAEP1-G023007",0.116819294041144
"HVAEP1-G007057",0.116695989173522
"HVAEP1-G008600",0.116684107999022
"HVAEP1-G018367",0.116656645643004
"HVAEP1-G010913",0.116518322807221
"HVAEP1-G005574",0.116517563174056
"HVAEP1-G018390",0.11637989593529
"HVAEP1-G025734",0.116287341293194
"HVAEP1-G010379",0.115943129869691
"HVAEP1-G003022",0.115929642474593
"HVAEP1-G006847",0.115922644131702
"HVAEP1-G018309",0.11584954819334
"HVAEP1-G010956",0.115825792793461
"HVAEP1-G003666",0.115773579151842
"HVAEP1-G020700",0.115751687104976
"HVAEP1-G016749",0.115739371909433
"HVAEP1-G003972",0.115497670505379
"HVAEP1-G019770",0.115331296951592
"HVAEP1-G014528",0.115223591410686
"HVAEP1-G008296",0.114951042405689
"HVAEP1-G019918",0.114588619933398
"HVAEP1-G023511",0.114569133615439
"HVAEP1-G002141",0.114536054512722
"HVAEP1-G016249",0.114315408155486
"HVAEP1-G007754",0.114194571394093
"HVAEP1-G016147",0.114046242437002
"HVAEP1-G025910",0.114036299804944
"HVAEP1-G018130",0.114026579742467
"HVAEP1-G017211",0.114023590011368
"HVAEP1-G024214",0.113916246141109
"HVAEP1-G009545",0.113766425465661
"HVAEP1-G023099",0.113697069271149
"HVAEP1-G009884",0.11363748190516
"HVAEP1-G016551",0.113409383621297
"HVAEP1-G008686",0.113334930152906
"HVAEP1-G024831",0.113270702344366
"HVAEP1-G022184",0.113210870494065
"HVAEP1-G012995",0.113124973400762
"HVAEP1-G016320",0.113111349389745
"HVAEP1-G014888",0.113095544411431
"HVAEP1-G023270",0.112794448607348
"HVAEP1-G008753",0.112781465874545
"HVAEP1-G019785",0.112683833205517
"HVAEP1-G002324",0.112574918249671
"HVAEP1-G007575",0.11255976664478
"HVAEP1-G001160",0.112550864212149
"HVAEP1-G008777",0.112355549692908
"HVAEP1-G006827",0.112187256381597
"HVAEP1-G001959",0.112172507742869
"HVAEP1-G013940",0.111990875824164
"HVAEP1-G027896",0.111933270298975
"HVAEP1-G021444",0.111806666860148
"HVAEP1-G007233",0.111753866661801
"HVAEP1-G021860",0.111514997022167
"HVAEP1-G012862",0.111336081325774
"HVAEP1-G023079",0.111219847206333
"HVAEP1-G026905",0.110982383395793
"HVAEP1-G017148",0.110970263639469
"HVAEP1-G001263",0.110842493204955
"HVAEP1-G024142",0.110722131891517
"HVAEP1-G028130",0.110624845592762
"HVAEP1-G018669",0.110612922191988
"HVAEP1-G017539",0.110602964488464
"HVAEP1-G019420",0.110423211318888
"HVAEP1-G018214",0.109911075042388
"HVAEP1-G021544",0.109908250054643
"HVAEP1-G001679",0.109898042628933
"HVAEP1-G014789",0.109797319224125
"HVAEP1-G015771",0.109792664265045
"HVAEP1-G021680",0.109783008032259
"HVAEP1-G008637",0.109671738004275
"HVAEP1-G014594",0.109639261187775
"HVAEP1-G024756",0.109516363439448
"HVAEP1-G006277",0.109508339907616
"HVAEP1-G028741",0.109479444584441
"HVAEP1-G013347",0.109473901441056
"HVAEP1-G016969",0.109391662941094
"HVAEP1-G019964",0.109307594989652
"HVAEP1-G027833",0.109155472465396
"HVAEP1-G006965",0.109051892521962
"HVAEP1-G028030",0.108816294263783
"HVAEP1-G009029",0.108542008496227
"HVAEP1-G025060",0.108509112568058
"HVAEP1-G005761",0.108450637176454
"HVAEP1-G005711",0.108407522200931
"HVAEP1-G021617",0.108223977541348
"HVAEP1-G019760",0.108029012338475
"HVAEP1-G027902",0.107991450428477
"HVAEP1-G006633",0.10770197249203
"HVAEP1-G023225",0.107628448414896
"HVAEP1-G024338",0.107545730512912
"HVAEP1-G018657",0.107474431600121
"HVAEP1-G001311",0.107474063066814
"HVAEP1-G024514",0.10746573433866
"HVAEP1-G025431",0.107452867573857
"HVAEP1-G015299",0.107320548891308
"HVAEP1-G005862",0.107272323161772
"HVAEP1-G026442",0.10723985501948
"HVAEP1-G020828",0.107133267593017
"HVAEP1-G020705",0.107100910979608
"HVAEP1-G000776",0.107039374043228
"HVAEP1-G020074",0.107023514298389
"HVAEP1-G001785",0.106985828909362
"HVAEP1-G027946",0.106876697381982
"HVAEP1-G019993",0.106866962262464
"HVAEP1-G005937",0.106828162927859
"HVAEP1-G014738",0.106744891356993
"HVAEP1-G003714",0.106653309696573
"HVAEP1-G027545",0.106633668975369
"HVAEP1-G004456",0.106589585225684
"HVAEP1-G018778",0.106502155440385
"HVAEP1-G014676",0.105984127900143
"HVAEP1-G002382",0.105789359260584
"HVAEP1-G001187",0.105612151178473
"HVAEP1-G015722",0.105194401565562
"HVAEP1-G021058",0.105129437701683
"HVAEP1-G017491",0.105120659604311
"HVAEP1-G020995",0.105091758781646
"HVAEP1-G004724",0.104630039524994
"HVAEP1-G027250",0.10459860068553
"HVAEP1-G027296",0.104554324925847
"HVAEP1-G004276",0.104495587000373
"HVAEP1-G022323",0.104227766912545
"HVAEP1-G024936",0.10413731295734
"HVAEP1-G016065",0.1040855997814
"HVAEP1-G020112",0.103993779121
"HVAEP1-G017045",0.10394562399125
"HVAEP1-G017782",0.103906321348852
"HVAEP1-G021031",0.103120989622508
"HVAEP1-G014215",0.102997582322178
"HVAEP1-G026775",0.102990442627732
"HVAEP1-G028205",0.102834995097203
"HVAEP1-G006356",0.102770895573294
"HVAEP1-G016834",0.102735371455874
"HVAEP1-G001725",0.10264028422764
"HVAEP1-G023288",0.102622097649871
"HVAEP1-G004957",0.102619688132404
"HVAEP1-G007159",0.1025570565154
"HVAEP1-G022924",0.102459235266827
"HVAEP1-G017825",0.102458928120952
"HVAEP1-G005498",0.102262570513464
"HVAEP1-G004134",0.102225187832853
"HVAEP1-G014301",0.102116458603267
"HVAEP1-G016765",0.102108062530514
"HVAEP1-G004947",0.101991803355632
"HVAEP1-G002133",0.101968859268845
"HVAEP1-G025292",0.101795332583893
"HVAEP1-G024932",0.101582082984402
"HVAEP1-G008615",0.1015577362129
"HVAEP1-G018358",0.101474108324292
"HVAEP1-G016492",0.101110792743907
"HVAEP1-G023465",0.101065599232226
"HVAEP1-G018512",0.101044197337906
"HVAEP1-G017617",0.101041423670595
"HVAEP1-G017729",0.100984502345098
"HVAEP1-G006179",0.100918696744049
"HVAEP1-G012007",0.100819418593203
"HVAEP1-G019750",0.10050521799667
"HVAEP1-G013608",0.100489099557228
"HVAEP1-G022280",0.100484614351123
"HVAEP1-G001289",0.100476858114843
"HVAEP1-G020292",0.100438653047027
"HVAEP1-G027367",0.100238961753224
"HVAEP1-G008578",0.0999002191014465
"HVAEP1-G015990",0.0998671497802355
"HVAEP1-G022836",0.0997447183296262
"HVAEP1-G021997",0.0995192302168881
"HVAEP1-G023956",0.0994319108457575
"HVAEP1-G021435",0.0993597019961546
"HVAEP1-G018679",0.0993405081736901
"HVAEP1-G011201",0.0990666285875883
"HVAEP1-G015724",0.0990647183708555
"HVAEP1-G027794",0.0989511618054515
"HVAEP1-G025130",0.0989172398026107
"HVAEP1-G019898",0.0986248013851764
"HVAEP1-G019591",0.0986062575626636
"HVAEP1-G006006",0.0985971840086673
"HVAEP1-G008306",0.098515559749963
"HVAEP1-G021727",0.098410198986455
"HVAEP1-G028429",0.0982140561082362
"HVAEP1-G024908",0.0981795438977979
"HVAEP1-G015729",0.0981747468007933
"HVAEP1-G005183",0.098128954818375
"HVAEP1-G008400",0.0981013250447303
"HVAEP1-G027515",0.0980310111204853
"HVAEP1-G011573",0.0979685304960757
"HVAEP1-G021982",0.0978548191781468
"HVAEP1-G024354",0.0978273555971269
"HVAEP1-G020352",0.0976018401836486
"HVAEP1-G021310",0.0975706691276521
"HVAEP1-G019812",0.0974731063695748
"HVAEP1-G008242",0.0974708547926911
"HVAEP1-G009205",0.0970669203666316
"HVAEP1-G018971",0.0968710134522466
"HVAEP1-G004540",0.0968376713317946
"HVAEP1-G001408",0.0965426760129157
"HVAEP1-G020991",0.0965103397442166
"HVAEP1-G017177",0.0962845538562246
"HVAEP1-G020119",0.0960652143122672
"HVAEP1-G020505",0.0954200258254587
"HVAEP1-G021951",0.0953030168637108
"HVAEP1-G027696",0.0952167741954606
"HVAEP1-G011527",0.0950788369792156
"HVAEP1-G022456",0.0946457092827525
"HVAEP1-G023329",0.094630416987339
"HVAEP1-G025453",0.0944246250704416
"HVAEP1-G020996",0.0943495251049055
"HVAEP1-G004000",0.094247783333035
"HVAEP1-G009912",0.0941979405094727
"HVAEP1-G012930",0.0941693625898955
"HVAEP1-G003813",0.0939312969692777
"HVAEP1-G019191",0.0932250895865359
"HVAEP1-G010411",0.092856360636831
"HVAEP1-G009319",0.0928231046105641
"HVAEP1-G017480",0.0927097785140407
"HVAEP1-G020363",0.0925932237574249
"HVAEP1-G009287",0.0925133241096534
"HVAEP1-G014835",0.0924646014590449
"HVAEP1-G020622",0.092411197276305
"HVAEP1-G005261",0.0921359155883637
"HVAEP1-G027538",0.0919479518501055
"HVAEP1-G026382",0.0917089940092107
"HVAEP1-G020299",0.0916509734857148
"HVAEP1-G022806",0.0915660359446529
"HVAEP1-G006938",0.0915608881668394
"HVAEP1-G014947",0.0913891284553129
"HVAEP1-G006139",0.0913847700374143
"HVAEP1-G003388",0.0910692403212578
"HVAEP1-G020419",0.0909144043497362
"HVAEP1-G001401",0.0908862481421186
"HVAEP1-G027701",0.0908375397318026
"HVAEP1-G003994",0.0906765990463131
"HVAEP1-G017110",0.0906367466978959
"HVAEP1-G016452",0.0906076706729562
"HVAEP1-G008780",0.0905159636690332
"HVAEP1-G022981",0.0904424585021918
"HVAEP1-G012087",0.090302392311115
"HVAEP1-G026628",0.0902500229419197
"HVAEP1-G011690",0.0902138797701319
"HVAEP1-G007232",0.0902042250082641
"HVAEP1-G021123",0.0901018819543851
"HVAEP1-G003823",0.0900371500859655
"HVAEP1-G023512",0.0899677690383729
"HVAEP1-G016373",0.089770129963053
"HVAEP1-G007592",0.089745647209005
"HVAEP1-G024552",0.0896803969440486
"HVAEP1-G014856",0.0895436599564248
"HVAEP1-G008243",0.0895248758813855
"HVAEP1-G020402",0.0891706452525283
"HVAEP1-G016819",0.0891231893913619
"HVAEP1-G028190",0.0890545179167785
"HVAEP1-G026295",0.0889154430083988
"HVAEP1-G014953",0.088878240313826
"HVAEP1-G019616",0.0887034146101542
"HVAEP1-G006488",0.0886883293851721
"HVAEP1-G009937",0.0886385381380219
"HVAEP1-G008039",0.0884294133620899
"HVAEP1-G012916",0.0877178854840249
"HVAEP1-G023078",0.0876045964671086
"HVAEP1-G009791",0.0874079517977405
"HVAEP1-G019174",0.0873507525713334
"HVAEP1-G011896",0.0869568917803005
"HVAEP1-G014117",0.086864597774227
"HVAEP1-G027439",0.0865851513889389
"HVAEP1-G016451",0.0863169688697657
"HVAEP1-G021608",0.0863061665857231
"HVAEP1-G004444",0.0862186621915011
"HVAEP1-G026508",0.0861628134449086
"HVAEP1-G004004",0.0860476474760805
"HVAEP1-G005962",0.0860436453490861
"HVAEP1-G015677",0.0860011334149488
"HVAEP1-G005832",0.0857498163224641
"HVAEP1-G001618",0.0857298390406054
"HVAEP1-G025068",0.0855420050078138
"HVAEP1-G011108",0.0853172649660875
"HVAEP1-G027748",0.0852914127966332
"HVAEP1-G024856",0.0850553207467321
"HVAEP1-G013247",0.0849464192965026
"HVAEP1-G028556",0.0849003300407421
"HVAEP1-G026908",0.0848867822231473
"HVAEP1-G007588",0.0847943425454421
"HVAEP1-G008890",0.0847297891490781
"HVAEP1-G005953",0.0847272154572488
"HVAEP1-G018519",0.0847220572337754
"HVAEP1-G007799",0.0844815609990736
"HVAEP1-G011277",0.0844559173949254
"HVAEP1-G012745",0.0844230227197645
"HVAEP1-G008756",0.0842953708548469
"HVAEP1-G020173",0.0841842023978342
"HVAEP1-G014340",0.0836885369926005
"HVAEP1-G023005",0.0836856005847414
"HVAEP1-G007052",0.0836132161210619
"HVAEP1-G021055",0.0834662052470949
"HVAEP1-G017098",0.0833056935226378
"HVAEP1-G025886",0.0832773498874767
"HVAEP1-G005221",0.0832043741621578
"HVAEP1-G016835",0.083163115689433
"HVAEP1-G023269",0.0830500297573536
"HVAEP1-G012072",0.0829400932705387
"HVAEP1-G003658",0.0828698263212258
"HVAEP1-G017159",0.0828158921725973
"HVAEP1-G001821",0.0826809867903222
"HVAEP1-G019350",0.082521966043581
"HVAEP1-G012435",0.0821143203501405
"HVAEP1-G020631",0.082107567734289
"HVAEP1-G010349",0.0820873507040905
"HVAEP1-G006086",0.0819908716552174
"HVAEP1-G005766",0.0819066584191726
"HVAEP1-G018087",0.0818138090620741
"HVAEP1-G023605",0.0816086866862135
"HVAEP1-G019272",0.0815631287134006
"HVAEP1-G026405",0.0815487662260636
"HVAEP1-G004403",0.0814300578609887
"HVAEP1-G016865",0.0812982307746766
"HVAEP1-G006933",0.0810739157394886
"HVAEP1-G004237",0.0809928818157925
"HVAEP1-G024654",0.0808810898296134
"HVAEP1-G020117",0.0807433197791088
"HVAEP1-G013462",0.0806917084561636
"HVAEP1-G005417",0.0805293472877887
"HVAEP1-G005227",0.080454636797999
"HVAEP1-G014484",0.0803864118473028
"HVAEP1-G027699",0.080323249947842
"HVAEP1-G006281",0.0803202449927151
"HVAEP1-G020184",0.0803111950310267
"HVAEP1-G013173",0.0802109704385645
"HVAEP1-G003825",0.0800115346737599
"HVAEP1-G001085",0.0799086129098079
"HVAEP1-G007546",0.0791573440689168
"HVAEP1-G011272",0.0790512075365943
"HVAEP1-G009907",0.0787431660731632
"HVAEP1-G001722",0.0786960848275153
"HVAEP1-G011287",0.0783286026915327
"HVAEP1-G006096",0.078228698831578
"HVAEP1-G021840",0.0777264404709375
"HVAEP1-G014160",0.0777113316479578
"HVAEP1-G022406",0.0776733221041984
"HVAEP1-G028314",0.0776160247395914
"HVAEP1-G003783",0.0775320898099788
"HVAEP1-G007274",0.0774241830868371
"HVAEP1-G008343",0.0773431861688481
"HVAEP1-G008545",0.0773154081383692
"HVAEP1-G026415",0.077235401004113
"HVAEP1-G023706",0.077181846249832
"HVAEP1-G014680",0.0770687884633005
"HVAEP1-G012784",0.0769583251419838
"HVAEP1-G007058",0.0769067635740285
"HVAEP1-G020522",0.0768513362214665
"HVAEP1-G025459",0.0767846589133356
"HVAEP1-G022349",0.0767267739272482
"HVAEP1-G013932",0.0767130517232043
"HVAEP1-G010577",0.0766117803886206
"HVAEP1-G014532",0.0766109299971947
"HVAEP1-G018369",0.0766091427405863
"HVAEP1-G014729",0.0764959732015971
"HVAEP1-G027860",0.0763624586970262
"HVAEP1-G016445",0.0762972195804445
"HVAEP1-G016656",0.0761453867207409
"HVAEP1-G016540",0.0760619408483861
"HVAEP1-G010265",0.0759839591843665
"HVAEP1-G020162",0.0758092652317601
"HVAEP1-G012645",0.0757990789874138
"HVAEP1-G027958",0.0756903439240563
"HVAEP1-G028454",0.0755257490805983
"HVAEP1-G009535",0.0754925438498678
"HVAEP1-G025946",0.0751855056211212
"HVAEP1-G008166",0.0750100578385681
"HVAEP1-G004041",0.0749410729725644
"HVAEP1-G013558",0.0749240091643784
"HVAEP1-G009197",0.0746496306537125
"HVAEP1-G026496",0.0745313488387072
"HVAEP1-G019845",0.0744756756736596
"HVAEP1-G028259",0.0742179913833609
"HVAEP1-G015278",0.0741666612039591
"HVAEP1-G012824",0.0740484885449524
"HVAEP1-G013072",0.0739464750195569
"HVAEP1-G025443",0.073927461754455
"HVAEP1-G019509",0.0739186955103906
"HVAEP1-G024884",0.0738254097754754
"HVAEP1-G023832",0.0735800774676719
"HVAEP1-G016880",0.0735274841357108
"HVAEP1-G001878",0.073470352371324
"HVAEP1-G004204",0.0733420717203315
"HVAEP1-G014005",0.0732998307529199
"HVAEP1-G011865",0.0731965359928175
"HVAEP1-G020175",0.0730879815852343
"HVAEP1-G028737",0.0730393700950122
"HVAEP1-G005673",0.0728777235828362
"HVAEP1-G024969",0.0728672089673181
"HVAEP1-G017459",0.0727731162558804
"HVAEP1-G019778",0.0727181781406315
"HVAEP1-G003352",0.0726981022510882
"HVAEP1-G009208",0.072587031415932
"HVAEP1-G008028",0.0724689842486894
"HVAEP1-G013792",0.0724408883794097
"HVAEP1-G020222",0.0723205845059528
"HVAEP1-G028445",0.0720933849869265
"HVAEP1-G022305",0.0719295004452248
"HVAEP1-G012825",0.0719153411738865
"HVAEP1-G001747",0.0719056009261151
"HVAEP1-G026503",0.0718581699686896
"HVAEP1-G005152",0.0716083094887054
"HVAEP1-G017135",0.0715399730107297
"HVAEP1-G022615",0.0715288347400539
"HVAEP1-G002498",0.0714938778818392
"HVAEP1-G022346",0.0714305182530608
"HVAEP1-G016424",0.0712154363238321
"HVAEP1-G022241",0.0710742519756916
"HVAEP1-G016600",0.0708573216903413
"HVAEP1-G011048",0.0707258592528237
"HVAEP1-G014363",0.0707078627058638
"HVAEP1-G024849",0.0706678266602075
"HVAEP1-G018011",0.0706004984448301
"HVAEP1-G026013",0.0705333283508843
"HVAEP1-G016406",0.0699217166016883
"HVAEP1-G006412",0.069587317279155
"HVAEP1-G000645",0.0695474494537935
"HVAEP1-G003637",0.0692422092280413
"HVAEP1-G006119",0.0692303852124264
"HVAEP1-G017501",0.069190800960269
"HVAEP1-G003943",0.0691715867575381
"HVAEP1-G024946",0.069127815413289
"HVAEP1-G014116",0.0690922886820482
"HVAEP1-G016746",0.0690587702930651
"HVAEP1-G017601",0.0689324617835805
"HVAEP1-G026619",0.0686490738987991
"HVAEP1-G014643",0.0684599436495815
"HVAEP1-G006210",0.0683552481823691
"HVAEP1-G006532",0.0682275425839437
"HVAEP1-G022056",0.0682022671071309
"HVAEP1-G018515",0.0681847863561543
"HVAEP1-G025560",0.0677628539366505
"HVAEP1-G003446",0.0677094617755989
"HVAEP1-G016097",0.0675870753146694
"HVAEP1-G023346",0.0674677452451871
"HVAEP1-G022625",0.0672360448971094
"HVAEP1-G017109",0.0671601469419196
"HVAEP1-G020407",0.0669966814720341
"HVAEP1-G002670",0.0668372897039664
"HVAEP1-G018166",0.0668221927351272
"HVAEP1-G028571",0.066663527203948
"HVAEP1-G015769",0.0664910899220944
"HVAEP1-G023878",0.0664749967196556
"HVAEP1-G007804",0.0664572361613477
"HVAEP1-G016145",0.0664426563830066
"HVAEP1-G016650",0.066110641207427
"HVAEP1-G025753",0.065993106867495
"HVAEP1-G024761",0.0658839858213697
"HVAEP1-G025407",0.0655233647699831
"HVAEP1-G023202",0.0653400761095505
"HVAEP1-G006775",0.0653274867813512
"HVAEP1-G003353",0.0652859783542206
"HVAEP1-G006182",0.0652081376015142
"HVAEP1-G005647",0.0648398946889279
"HVAEP1-G007183",0.0648309299850863
"HVAEP1-G006812",0.064730396899352
"HVAEP1-G005086",0.0646381753085673
"HVAEP1-G022232",0.0645289674759321
"HVAEP1-G006745",0.064501561037023
"HVAEP1-G008003",0.0641772070255301
"HVAEP1-G004012",0.064115858055765
"HVAEP1-G004960",0.0638689522301891
"HVAEP1-G016559",0.0636906206102155
"HVAEP1-G014869",0.0636867153995966
"HVAEP1-G021987",0.0634465000089549
"HVAEP1-G017131",0.0633722794413481
"HVAEP1-G018225",0.0633700848977972
"HVAEP1-G005072",0.0633640408223485
"HVAEP1-G009320",0.0632629903721727
"HVAEP1-G016286",0.0632325851041042
"HVAEP1-G027196",0.0632137271156666
"HVAEP1-G012908",0.0631088054398852
"HVAEP1-G025724",0.0630205798628518
"HVAEP1-G018262",0.0628698965379266
"HVAEP1-G010625",0.0627774738346345
"HVAEP1-G011096",0.0625362660372534
"HVAEP1-G017407",0.0624785187123365
"HVAEP1-G009886",0.0624146686759528
"HVAEP1-G004327",0.0622565632600219
"HVAEP1-G019275",0.0621775925682845
"HVAEP1-G027514",0.0620946848312251
"HVAEP1-G001288",0.0619637399780413
"HVAEP1-G001136",0.061945474810635
"HVAEP1-G011332",0.0619148635471577
"HVAEP1-G011374",0.0617304674032098
"HVAEP1-G009949",0.0615029978453516
"HVAEP1-G015988",0.0614686677498897
"HVAEP1-G021944",0.0614032505992561
"HVAEP1-G010908",0.0613490086653615
"HVAEP1-G007630",0.0612914143892546
"HVAEP1-G024990",0.0612589399129614
"HVAEP1-G018119",0.0612392934300947
"HVAEP1-G014355",0.0612272063420781
"HVAEP1-G026298",0.0611972297287638
"HVAEP1-G005418",0.0611904517393511
"HVAEP1-G013997",0.0611493489278071
"HVAEP1-G010039",0.0610998660435057
"HVAEP1-G025179",0.0609994845309536
"HVAEP1-G019936",0.0608948302429067
"HVAEP1-G003949",0.0608489293249306
"HVAEP1-G014699",0.0607929458897814
"HVAEP1-G018308",0.0607378187213069
"HVAEP1-G009025",0.0605679639295374
"HVAEP1-G001407",0.0605616276732887
"HVAEP1-G017242",0.0605414542159507
"HVAEP1-G012423",0.0605396587015712
"HVAEP1-G026959",0.060508459933746
"HVAEP1-G022658",0.0603374824644883
"HVAEP1-G018655",0.060283828002706
"HVAEP1-G009135",0.0601291182391764
"HVAEP1-G028494",0.0600963283403866
"HVAEP1-G016516",0.0600889073826512
"HVAEP1-G026976",0.0600172967543655
"HVAEP1-G008292",0.0599373120905817
"HVAEP1-G017625",0.0598696160543006
"HVAEP1-G003888",0.0597212711840723
"HVAEP1-G005512",0.0595797406224454
"HVAEP1-G000575",0.0593712359961841
"HVAEP1-G013276",0.0589404136579924
"HVAEP1-G014616",0.0587252664363334
"HVAEP1-G006336",0.0586696472175896
"HVAEP1-G027550",0.0586476659132907
"HVAEP1-G004447",0.0585696830801627
"HVAEP1-G012288",0.05842456967932
"HVAEP1-G024749",0.0584185924002064
"HVAEP1-G006201",0.0584008300269217
"HVAEP1-G018506",0.0582887588612005
"HVAEP1-G007579",0.0582764699555741
"HVAEP1-G023819",0.0582275116187706
"HVAEP1-G024205",0.0580185875335021
"HVAEP1-G013126",0.0580109506342985
"HVAEP1-G013989",0.057832785430497
"HVAEP1-G001364",0.0577508099199746
"HVAEP1-G008489",0.0576501045432188
"HVAEP1-G021502",0.0575260554340204
"HVAEP1-G016017",0.057430679549358
"HVAEP1-G007600",0.0573858711974987
"HVAEP1-G017099",0.0573836339919312
"HVAEP1-G012633",0.0571056527398665
"HVAEP1-G027178",0.0568056981208545
"HVAEP1-G016593",0.0567197409414901
"HVAEP1-G024944",0.056683810411281
"HVAEP1-G004443",0.0566334665273708
